-43.2005495,-22.8990267
-43.2028613,-22.9003073
-43.2048621,-22.9003018
-43.2064413,-22.9000103
-43.2021882,-22.8982756
-43.2020481,-22.8982162
-43.2003821,-22.8975455
-43.2025961,-22.8970699
-43.2027569,-22.8971368
-43.2081652,-22.9050607
-43.2057724,-22.8983633
-43.2052287,-22.8995397
-43.2081932,-22.9044291
-43.2094677,-22.9057212
-43.2093278,-22.908001
-43.2080175,-22.9062496
-43.207498,-22.9055467
-43.2064826,-22.9041777
-43.2061211,-22.9036802
-43.2033037,-22.898728
-43.2024175,-22.9000824
-43.2193022,-22.9075795
-43.2176922,-22.9075002
-43.2133886,-22.9071129
-43.2140552,-22.9068683
-43.2101158,-22.9068776
-43.210088,-22.907249
-43.2139705,-22.9108095
-43.2159505,-22.9105408
-43.2068849,-22.9099582
-43.2075695,-22.9102459
-43.2112935,-22.910288
-43.212538,-22.9107034
-43.2153518,-22.9106446
-43.2205193,-22.9099579
-43.2182702,-22.9120356
-43.2233464,-22.9107285
-43.2168259,-22.9112141
-43.2153407,-22.9117267
-43.2132611,-22.9110178
-43.2124553,-22.9109378
-43.2145228,-22.9116642
-43.2083992,-22.9110379
-43.2093953,-22.9116654
-43.2134999,-22.9109622
-43.2095457,-22.9118985
-43.2081995,-22.9112108
-43.2069258,-22.9108819
-43.2068749,-22.9106002
-43.1672762,-22.9535926
-43.1678326,-22.9518496
-43.1676102,-22.954482
-43.1727726,-22.9526202
-43.1710444,-22.9533055
-43.1700422,-22.9536269
-43.1675627,-22.9543612
-43.1691134,-22.9528684
-43.1701393,-22.9525238
-43.1693116,-22.951845
-43.1686926,-22.9513769
-43.1681974,-22.9510068
-43.1639844,-22.9482836
-43.1593837,-22.9438136
-43.1606663,-22.9434104
-43.1613337,-22.9433764
-43.1624594,-22.9440518
-43.1634102,-22.9454286
-43.1633975,-22.9465579
-43.1630825,-22.9471209
-43.1627297,-22.9477157
-43.1636476,-22.948487
-43.161971,-22.944306
-43.1618121,-22.9463129
-43.1609065,-22.9448924
-43.1628724,-22.9457318
-43.2013012,-22.9012363
-43.2041151,-22.9003999
-43.2042183,-22.9013905
-43.2038058,-22.9024773
-43.2038447,-22.9011325
-43.20292,-22.9014389
-43.2020936,-22.901318
-43.2041835,-22.9009734
-43.199759,-22.9024506
-43.198838,-22.9045745
-43.1895733,-22.9013709
-43.1879269,-22.9003054
-43.1873162,-22.8998908
-43.197349,-22.9037984
-43.2015145,-22.9048448
-43.2019624,-22.9050461
-43.2017318,-22.9056027
-43.2020254,-22.9030374
-43.1996063,-22.9032483
-43.1992901,-22.9031691
-43.1998149,-22.903535
-43.1992024,-22.9033623
-43.199927,-22.9038314
-43.199122,-22.9036242
-43.200748,-22.9043463
-43.1990173,-22.9039417
-43.2046761,-22.9039082
-43.2045662,-22.9046599
-43.2054801,-22.9054211
-43.2038641,-22.903518
-43.2018431,-22.902232
-43.2031231,-22.9031678
-43.2029636,-22.903455
-43.2047211,-22.9056354
-43.2054506,-22.9056127
-43.203101,-22.9035452
-43.2063014,-22.9064035
-43.2040821,-22.9060313
-43.2033619,-22.9050307
-43.2031822,-22.9044241
-43.202668,-22.9058892
-43.2028898,-22.9055181
-43.1683983,-22.9522917
-43.2183581,-22.9789326
-43.2238845,-22.9813406
-43.2224561,-22.9870176
-43.2242113,-22.9789901
-43.2229668,-22.9812452
-43.222744,-22.9822693
-43.2221655,-22.9804456
-43.2219059,-22.9821137
-43.2215264,-22.984054
-43.2209967,-22.9867739
-43.2210065,-22.9819645
-43.2201537,-22.9818555
-43.2195765,-22.9866134
-43.2190875,-22.9817186
-43.2236427,-22.9824317
-43.2246445,-22.9826725
-43.2265036,-22.9832469
-43.2227728,-22.9798663
-43.2195302,-22.9792001
-43.1695395,-22.9532187
-43.1686707,-22.952513
-43.1778172,-22.956988
-43.177753,-22.9580864
-43.1759799,-22.9580585
-43.1753547,-22.957316
-43.1802464,-22.9646092
-43.1777032,-22.9564287
-43.1786357,-22.9605092
-43.1772519,-22.955944
-43.1774322,-22.9546997
-43.1793422,-22.9271878
-43.1822448,-22.9274236
-43.176928,-22.9220115
-43.1801373,-22.922308
-43.1803814,-22.9210901
-43.1802795,-22.921788
-43.1767108,-22.9204342
-43.1771842,-22.917161
-43.1770983,-22.9192286
-43.1781176,-22.9143419
-43.1749244,-22.9148848
-43.1734948,-22.9122833
-43.1729924,-22.9255352
-43.1744051,-22.9332154
-43.1736768,-22.9278089
-43.1737825,-22.9277709
-43.1735475,-22.9278573
-43.173981,-22.9283845
-43.1743764,-22.929803
-43.174417,-22.9301829
-43.174519,-22.9309541
-43.1737061,-22.9384788
-43.175476,-22.9433825
-43.1741034,-22.9435888
-43.1710023,-22.9387114
-43.1733111,-22.9370654
-43.1720104,-22.9379753
-43.171632,-22.9375742
-43.173923,-22.9373736
-43.1723511,-22.9377948
-43.1741069,-22.9302192
-43.1742598,-22.9302009
-43.1746335,-22.9332076
-43.1745635,-22.932126
-43.176146,-22.9340221
-43.1745222,-22.9332113
-43.174632,-22.9332843
-43.1734263,-22.9212266
-43.1728886,-22.9207541
-43.1735404,-22.9202637
-43.1739085,-22.9208171
-43.1697214,-22.9109976
-43.1694802,-22.9116743
-43.1692194,-22.9116978
-43.1689042,-22.911208
-43.1709865,-22.9119331
-43.1699611,-22.9107252
-43.1706675,-22.9117294
-43.1707549,-22.9109498
-43.1720058,-22.9113668
-43.174742,-22.9153339
-43.1803127,-22.9132553
-43.1778809,-22.9140661
-43.1730733,-22.9065666
-43.1717231,-22.9108197
-43.1722179,-22.9094658
-43.1717218,-22.9112234
-43.1723404,-22.9095964
-43.1762106,-22.9146835
-43.1753254,-22.9186209
-43.1759155,-22.9192734
-43.1760094,-22.9193756
-43.1718567,-22.9099163
-43.1721735,-22.9100247
-43.1721404,-22.9101388
-43.1719863,-22.9101009
-43.171809,-22.910044
-43.1694437,-22.9093658
-43.1697728,-22.90926
-43.169728,-22.9093831
-43.1703152,-22.907597
-43.1701991,-22.9074798
-43.1684375,-22.9105298
-43.1693008,-22.9107126
-43.1690664,-22.9103079
-43.1724882,-22.9081855
-43.1733881,-22.9070586
-43.1726459,-22.9082374
-43.172818,-22.9082903
-43.1728901,-22.9070758
-43.1745737,-22.9064585
-43.1772218,-22.9063929
-43.1737378,-22.9085982
-43.1742374,-22.9072921
-43.1742816,-22.9071731
-43.1767979,-22.900689
-43.1768748,-22.900389
-43.1748965,-22.9073696
-43.174853,-22.9074817
-43.174387,-22.9088178
-43.1737811,-22.9105613
-43.1732145,-22.9112883
-43.1649811,-22.9156459
-43.1677681,-22.9103635
-43.1716172,-22.9052858
-43.1717192,-22.9057441
-43.1904185,-22.9679885
-43.1899367,-22.9676231
-43.1895996,-22.965973
-43.1836647,-22.9368891
-43.1803398,-22.9424457
-43.1805852,-22.942213
-43.1814436,-22.9415522
-43.1825926,-22.9408024
-43.1859011,-22.9308106
-43.2240307,-22.9874142
-43.2277928,-22.9884783
-43.2233173,-22.987153
-43.2241654,-22.9872986
-43.1817552,-22.9505052
-43.175165,-22.9592126
-43.1766826,-22.9600999
-43.1785829,-22.9611298
-43.1788175,-22.9611688
-43.2425881,-22.9111616
-43.2320692,-22.9156395
-43.2335389,-22.9192487
-43.2365343,-22.9246378
-43.2173657,-22.9206843
-43.2243661,-22.9181398
-43.2454759,-22.9175709
-43.221416,-22.9252149
-43.2146855,-22.9219296
-43.2201464,-22.9149101
-43.218828,-22.9238643
-43.2476911,-22.9161123
-43.2439977,-22.915404
-43.2205957,-22.9215669
-43.2212518,-22.9218364
-43.2163688,-22.9202626
-43.2192962,-22.9167158
-43.2182086,-22.9163183
-43.2248286,-22.9211662
-43.2243347,-22.9246252
-43.2224327,-22.9228598
-43.2247235,-22.922274
-43.2237051,-22.9208776
-43.2222979,-22.9118817
-43.2262473,-22.9147002
-43.2275684,-22.9207191
-43.2329409,-22.9224638
-43.2374494,-22.924178
-43.2419904,-22.9241262
-43.2334983,-22.9247056
-43.2347961,-22.9257106
-43.2320608,-22.9244725
-43.2404804,-22.9241324
-43.2341375,-22.9312722
-43.236296,-22.9278397
-43.2358904,-22.9250588
-43.2378329,-22.9269152
-43.2344268,-22.9240115
-43.2331297,-22.9268399
-43.2343273,-22.9308936
-43.2453882,-22.9259026
-43.2410885,-22.932482
-43.2371534,-22.9319493
-43.2402603,-22.9337844
-43.2416417,-22.9331755
-43.2429258,-22.9345526
-43.2471883,-22.9385096
-43.2520491,-22.9412346
-43.2567887,-22.9469542
-43.2502022,-22.9388523
-43.1950155,-22.9836202
-43.2250779,-22.9767012
-43.2275265,-22.9753434
-43.2267391,-22.9748809
-43.2263919,-22.9749306
-43.2376247,-22.9820521
-43.2307626,-22.9772127
-43.2292256,-22.9764047
-43.2275414,-22.9869354
-43.2268313,-22.9866388
-43.2318409,-22.9871338
-43.6475015,-22.9226687
-43.6415519,-22.9196098
-43.6407956,-22.9192987
-43.6306666,-22.9164196
-43.6228202,-22.9162916
-43.2499505,-22.923348
-43.2483571,-22.9261105
-43.2517839,-22.9244425
-43.2629988,-22.9174739
-43.2643115,-22.9228666
-43.2645938,-22.9221576
-43.2648838,-22.9226375
-43.2321386,-22.8614759
-43.2340343,-22.8598452
-43.2354894,-22.8631073
-43.2326764,-22.8621218
-43.2291325,-22.8646792
-43.2291944,-22.8645956
-43.2325203,-22.8602293
-43.2333382,-22.8588029
-43.2346995,-22.8569936
-43.2346408,-22.8567012
-43.2349397,-22.8566605
-43.2376452,-22.8465825
-43.2335035,-22.8522537
-43.2312389,-22.8553895
-43.2290273,-22.8585428
-43.2287197,-22.8584182
-43.2360318,-22.8479951
-43.2245671,-22.8646109
-43.2232695,-22.8663295
-43.2244041,-22.8645081
-43.2231198,-22.8662257
-43.2224509,-22.8606118
-43.2201879,-22.8596376
-43.2201106,-22.8593517
-43.2213471,-22.8651426
-43.2199087,-22.8642976
-43.2199429,-22.8671979
-43.221025,-22.8624403
-43.2187329,-22.8606483
-43.2364824,-22.848157
-43.2176707,-22.8678284
-43.2387987,-22.8454088
-43.2372667,-22.8451624
-43.2363899,-22.8446236
-43.2354672,-22.8451365
-43.2352632,-22.8444376
-43.2357078,-22.8441611
-43.2355579,-22.8440689
-43.2349834,-22.843745
-43.2346317,-22.8435206
-43.2303861,-22.8408831
-43.2293049,-22.8402225
-43.228694,-22.8395776
-43.2283553,-22.840042
-43.2386166,-22.8447998
-43.2391367,-22.8432782
-43.2389159,-22.833432
-43.2384044,-22.8330075
-43.2360466,-22.8295422
-43.2459469,-22.8489972
-43.2469364,-22.8491445
-43.2477715,-22.851113
-43.2468632,-22.8499663
-43.2369213,-22.847528
-43.2402295,-22.845579
-43.2392518,-22.8453825
-43.2386388,-22.8445803
-43.2395861,-22.8446806
-43.2407954,-22.8404462
-43.2298073,-22.8405377
-43.2302808,-22.8410249
-43.2291943,-22.8403489
-43.22743,-22.8407107
-43.2289682,-22.8385638
-43.229278,-22.8388147
-43.2394675,-22.8438508
-43.2413158,-22.8400618
-43.2402956,-22.8403651
-43.2427038,-22.8325315
-43.2366434,-22.8302418
-43.2320488,-22.8250578
-43.2293206,-22.8221136
-43.2299962,-22.8225034
-43.2332068,-22.8258507
-43.2340671,-22.8208754
-43.2332356,-22.8210936
-43.2352681,-22.8197456
-43.2354954,-22.819931
-43.2310369,-22.8227314
-43.2316739,-22.8221368
-43.2316109,-22.8229168
-43.25218,-22.8089336
-43.2539296,-22.8077316
-43.227485,-22.8205773
-43.2274957,-22.8188586
-43.2277391,-22.8170146
-43.2110015,-22.8053704
-43.2114041,-22.8055166
-43.2099359,-22.8058272
-43.2063656,-22.8048399
-43.2060219,-22.8046484
-43.187365,-22.8158852
-43.1919397,-22.8120114
-43.1951308,-22.8101596
-43.1997194,-22.8060878
-43.20246,-22.804531
-43.2026812,-22.8042627
-43.2034543,-22.80364
-43.2042396,-22.8039147
-43.2046446,-22.8041428
-43.205694,-22.8043699
-43.2102546,-22.8051865
-43.2094054,-22.8051541
-43.2090176,-22.8052806
-43.2071109,-22.8073323
-43.2074819,-22.8084131
-43.2073771,-22.8078509
-43.2029669,-22.8045242
-43.2003558,-22.8059601
-43.1948512,-22.8106677
-43.1920168,-22.8120918
-43.1892984,-22.8142069
-43.1875034,-22.8165352
-43.1873698,-22.8165607
-43.1865815,-22.8165354
-43.1862873,-22.8165397
-43.1855279,-22.8169658
-43.1890022,-22.8140533
-43.2017269,-22.801212
-43.2019256,-22.8012329
-43.2026429,-22.8046935
-43.231926,-22.8243037
-43.2087149,-22.8101089
-43.2087813,-22.810693
-43.2077932,-22.8127411
-43.2061949,-22.8155222
-43.2033028,-22.8171589
-43.2026414,-22.8177636
-43.2029629,-22.8168497
-43.202751,-22.8155247
-43.201242,-22.8188024
-43.2001707,-22.8189019
-43.1972949,-22.8184527
-43.1919265,-22.8195798
-43.1894453,-22.8219735
-43.2004284,-22.8186248
-43.2021755,-22.8190845
-43.188632,-22.8201237
-43.1883585,-22.8189799
-43.1890313,-22.8212837
-43.1857128,-22.8165871
-43.1826373,-22.8193395
-43.1801731,-22.8205362
-43.1797802,-22.8206059
-43.1777088,-22.821276
-43.1774308,-22.8216666
-43.1768913,-22.8223822
-43.1752088,-22.8237023
-43.1737721,-22.8241021
-43.1725677,-22.8253011
-43.1774866,-22.821198
-43.177489,-22.8210019
-43.1784305,-22.8199791
-43.1980853,-22.8004005
-43.1973021,-22.8000905
-43.1934015,-22.7975792
-43.1927554,-22.7976522
-43.1957928,-22.7983415
-43.1961459,-22.7986339
-43.197363,-22.7995636
-43.1976598,-22.7997295
-43.2004416,-22.7999765
-43.1941364,-22.796924
-43.1942135,-22.7967274
-43.1945166,-22.796733
-43.1984816,-22.7959102
-43.2006508,-22.7964146
-43.2019135,-22.7966322
-43.2043952,-22.7965895
-43.2078094,-22.7964701
-43.2100231,-22.7958645
-43.2108667,-22.7952518
-43.1944261,-22.7970204
-43.1940308,-22.7962468
-43.1964075,-22.7947313
-43.1990958,-22.7939895
-43.2039754,-22.7958323
-43.2053296,-22.7962152
-43.2089519,-22.7962601
-43.2110109,-22.7950793
-43.2053138,-22.7965698
-43.1866467,-22.7993567
-43.1863801,-22.799481
-43.186185,-22.799446
-43.1839333,-22.7988156
-43.1925937,-22.7976732
-43.1888438,-22.7983087
-43.1840593,-22.7972643
-43.1815253,-22.8030672
-43.1835068,-22.7990121
-43.1836891,-22.7985301
-43.1838392,-22.7980256
-43.1826746,-22.7954261
-43.1817164,-22.7951535
-43.1810596,-22.7951642
-43.1800048,-22.7952608
-43.1790611,-22.7956422
-43.1759442,-22.7939202
-43.1816519,-22.8033308
-43.1816845,-22.8038612
-43.1822022,-22.8060887
-43.1809831,-22.8026824
-43.1789263,-22.8024157
-43.1786956,-22.8021392
-43.1820114,-22.8061335
-43.1814855,-22.805416
-43.1813607,-22.8033012
-43.1787227,-22.8025773
-43.1893086,-22.7962076
-43.1904997,-22.7970891
-43.1887095,-22.7975015
-43.1884579,-22.7980162
-43.1885056,-22.7983666
-43.1856261,-22.7956538
-43.1837434,-22.7940287
-43.1820859,-22.7925374
-43.1800799,-22.7951359
-43.1801476,-22.7950167
-43.1802207,-22.7951254
-43.1803371,-22.7952154
-43.1799833,-22.7940406
-43.1800238,-22.7930889
-43.1804107,-22.7920526
-43.1809377,-22.7909178
-43.1803592,-22.7899981
-43.1805497,-22.7939895
-43.1806824,-22.7938838
-43.1811232,-22.7934617
-43.1813058,-22.7932928
-43.1819142,-22.7926956
-43.1822968,-22.7923056
-43.1827042,-22.7919229
-43.1841572,-22.7905017
-43.1811084,-22.7924303
-43.1807784,-22.7932276
-43.1736832,-22.7946052
-43.1723307,-22.7944117
-43.1690953,-22.7918963
-43.162507,-22.7885058
-43.1966383,-22.8171567
-43.1957062,-22.8167905
-43.1959935,-22.8151133
-43.1940244,-22.8120498
-43.1937229,-22.8121643
-43.191417,-22.8118961
-43.1911163,-22.8116752
-43.1865355,-22.8108049
-43.1852391,-22.8108312
-43.1849732,-22.8108968
-43.1839114,-22.8112653
-43.1826131,-22.8081853
-43.1816782,-22.807316
-43.1815732,-22.8069615
-43.1840277,-22.810046
-43.1849764,-22.8107595
-43.1836251,-22.8101755
-43.1727266,-22.7967825
-43.1727485,-22.7962918
-43.1684831,-22.7924941
-43.1632286,-22.7898235
-43.2111758,-22.8046824
-43.2115191,-22.8046224
-43.2123305,-22.8045211
-43.211613,-22.8055492
-43.2109677,-22.7959134
-43.2100812,-22.7960403
-43.209427,-22.8022982
-43.2093694,-22.8007046
-43.206952,-22.8002633
-43.2061997,-22.8044657
-43.207037,-22.8076479
-43.2068159,-22.8074377
-43.2062727,-22.8074918
-43.2062137,-22.8049352
-43.170041,-22.8249129
-43.1720944,-22.828627
-43.1709193,-22.8286828
-43.1691678,-22.8250163
-43.1693231,-22.8247705
-43.1741972,-22.8212145
-43.1747481,-22.8225563
-43.1761007,-22.8216294
-43.1750934,-22.820719
-43.1696522,-22.8241584
-43.1706586,-22.8230852
-43.1714212,-22.822925
-43.1756707,-22.8201264
-43.1756136,-22.821173
-43.1763279,-22.8204468
-43.1712826,-22.8231419
-43.1714647,-22.8231727
-43.1717353,-22.8239193
-43.1709507,-22.8251014
-43.1693508,-22.8239972
-43.1687379,-22.8219514
-43.1763804,-22.8165116
-43.1765587,-22.8160225
-43.1766251,-22.8153804
-43.1772147,-22.8110177
-43.2311314,-22.9230438
-43.2299265,-22.9223289
-43.2225746,-22.920387
-43.2153888,-22.9198673
-43.1784042,-22.9086698
-43.1756931,-22.9118265
-43.1763276,-22.9121979
-43.1777523,-22.9097769
-43.1766056,-22.9096385
-43.1787098,-22.9137217
-43.1774258,-22.9103681
-43.1811054,-22.9067922
-43.1787321,-22.9135241
-43.1814286,-22.9138295
-43.1830586,-22.9100986
-43.1826536,-22.9101105
-43.1772585,-22.9129737
-43.1738991,-22.9120313
-43.1744661,-22.9109762
-43.1751914,-22.9090469
-43.1756637,-22.9077575
-43.1757054,-22.907629
-43.1761935,-22.90642
-43.1785512,-22.91176
-43.180915,-22.9495159
-43.1816801,-22.9492451
-43.1805719,-22.9495221
-43.1816322,-22.9477243
-43.1821491,-22.947713
-43.2216981,-22.9868894
-43.218514,-22.9864925
-43.1805579,-22.9338783
-43.1797344,-22.9355901
-43.1787096,-22.9063717
-43.1743347,-22.9026702
-43.1753916,-22.9010828
-43.1840269,-22.9026003
-43.1839671,-22.9027382
-43.1839131,-22.9028633
-43.1838463,-22.9030172
-43.1831946,-22.9045387
-43.1819277,-22.90683
-43.1772348,-22.9345027
-43.1835485,-22.9373696
-43.1771909,-22.9357772
-43.1787331,-22.9411003
-43.1821699,-22.934402
-43.1807894,-22.9340011
-43.1799999,-22.9335806
-43.179232,-22.9329111
-43.1798077,-22.9339349
-43.180612,-22.934321
-43.1814977,-22.9351495
-43.178427,-22.9350245
-43.1794386,-22.9398955
-43.1772662,-22.9361263
-43.1741131,-22.9367251
-43.1756795,-22.9368435
-43.1823253,-22.9064118
-43.1794731,-22.9064838
-43.1826678,-22.9058102
-43.1831566,-22.9059931
-43.1838927,-22.9062163
-43.1846668,-22.9063588
-43.180436,-22.9051458
-43.1809342,-22.9048654
-43.1814467,-22.9038644
-43.1840023,-22.9048646
-43.1861972,-22.9057322
-43.187171,-22.9061145
-43.1763071,-22.9017423
-43.1775851,-22.9022726
-43.1785969,-22.9027067
-43.1805184,-22.9034722
-43.1905378,-22.8995049
-43.1899833,-22.9005808
-43.1860524,-22.908288
-43.1887887,-22.909048
-43.1909679,-22.9051617
-43.1910772,-22.9050607
-43.1912891,-22.9049452
-43.1904978,-22.9040781
-43.191542,-22.9101938
-43.1922381,-22.9105829
-43.1918974,-22.9089721
-43.1855917,-22.9081597
-43.1858745,-22.9070467
-43.1838598,-22.9066714
-43.1788184,-22.9020931
-43.1809962,-22.9027933
-43.1818623,-22.9030634
-43.1778341,-22.9017741
-43.1765247,-22.9013426
-43.1784337,-22.9031366
-43.1801293,-22.9040241
-43.1761714,-22.9019892
-43.1773933,-22.9026085
-43.1751306,-22.9050005
-43.181821,-22.9530386
-43.1815461,-22.9535403
-43.3552875,-23.0102636
-43.355331,-23.0082591
-43.3612823,-23.0105122
-43.3635615,-23.0105481
-43.2018482,-22.9484782
-43.2076539,-22.9434354
-43.2047561,-22.9416784
-43.2062928,-22.9427997
-43.2062214,-22.942244
-43.2023428,-22.9411637
-43.199818,-22.9403469
-43.2043857,-22.9427802
-43.2041314,-22.9447747
-43.2046693,-22.9396551
-43.2074784,-22.9400406
-43.2049723,-22.9398585
-43.2033952,-22.9601569
-43.1893453,-22.9791783
-43.1899268,-22.9790415
-43.1901602,-22.9799504
-43.195353,-22.9819892
-43.1925476,-22.9811942
-43.1910909,-22.9808194
-43.1897579,-22.9808459
-43.1919368,-22.9832365
-43.1896906,-22.9827019
-43.1935119,-22.9847049
-43.1916424,-22.9842208
-43.1905992,-22.9839599
-43.1897533,-22.983713
-43.1926375,-22.9844922
-43.1929727,-22.9835014
-43.191955,-22.9866832
-43.1903434,-22.9848117
-43.1923992,-22.9853677
-43.1928805,-22.9855012
-43.1921237,-22.9862128
-43.1922967,-22.9862574
-43.1958586,-22.9871625
-43.2756836,-23.0011434
-43.292444,-23.0079534
-43.294099,-23.0089013
-43.1773292,-22.9335746
-43.1841128,-22.9331232
-43.1853496,-22.9333267
-43.1860555,-22.9306808
-43.1843039,-22.9350719
-43.1841633,-22.935103
-43.1847853,-22.9333393
-43.1843954,-22.9348519
-43.1845633,-22.9333441
-43.2366672,-22.9672193
-43.2524391,-22.9570421
-43.2012325,-22.9351827
-43.2555744,-22.9984652
-43.2564649,-22.9981356
-43.2944215,-23.0089087
-43.2951884,-23.0088063
-43.3024796,-23.0076509
-43.3045355,-23.0068224
-43.3113576,-23.0065411
-43.3161644,-23.0060638
-43.3165565,-23.006545
-43.3188358,-23.0127646
-43.1815301,-22.929646
-43.1776614,-22.9302965
-43.1824829,-22.9315384
-43.1891984,-22.9300206
